"N"	"N.honest"
"1951"	-6.38633599720908	-5.16052954336532
"1952"	6.66110048206797	6.11169309365085
"1953"	0.674712943446793	1.23106191747123
"1954"	12.7887634556743	10.8136979152066
"1955"	-9.77423734202229	-10.6665091156818
"1956"	-2.46132038201562	-1.41234842365193
"1957"	12.2843582674023	12.6938486950521
"1958"	2.96731210335736	1.51970116292796
"1959"	1.35105833392102	0.528517746370172
"1960"	-1.25016451516791	-1.21033321709691
"1961"	0.451082327392189	2.13201226052006
"1962"	7.98722017317219	10.2065787178519
"1963"	-6.41519417288543	-6.94478591442817
"1964"	4.01125004899308	6.40710404985277
"1965"	8.98464249265952	11.5106468677284
"1966"	-15.1445781160571	-12.2847057171066
"1967"	12.6953047704062	14.8044769919003
"1968"	-4.37347138255801	-3.39081809900429
"1969"	-10.8324319170847	-7.29823190510202
"1970"	-16.9774719501744	-13.0055711983789
"1971"	5.44661445725103	8.13458543068507
"1972"	-7.1670645278686	-6.55389891032051
"1973"	-7.04995382315357	-9.89058528302626
"1974"	-14.0415469537095	-9.37597667331424
"1975"	4.27475663505902	2.73359911630944
"1976"	2.50511579984722	1.73216502677296
"1977"	-9.69116369865264	-6.89169695778775
"1978"	20.979273057984	15.3514463746118
"1979"	-19.6616496306674	-20.2809944688961
"1980"	15.7853150068355	10.7931343261193
"1981"	2.22504251764515	0.140796958455625
"1982"	-7.70845831299232	-7.08923753408367
"1983"	-1.78880127914669	-3.63665066039692
"1984"	3.39667316361187	1.93637290563287
"1985"	2.77442041973966	2.35691456479674
"1986"	-3.71597465919599	-6.25362945556755
"1987"	-11.226868962934	-5.22352086531313
"1988"	3.75023951523229	4.0286283837486
"1989"	-3.85700029888356	-1.86431314150759
"1990"	-4.59480712500295	-5.46334499524778
"1991"	-5.53821291857892	-4.56730472302876
"1992"	-12.1263884135219	-12.4437027711249
"1993"	2.12424654465193	-0.87274056053059
"1994"	-11.5371409147461	-11.391253659648
"1995"	5.30040900218911	8.06264715127851
"1996"	-9.39333754460487	-9.88941901938266
"1997"	-9.16881516943253	-9.09671435052508
"1998"	3.26684552139597	2.46188838720645
"1999"	16.6263553072494	12.4759679531187
"2000"	-20.8167588208671	-19.8624463195485
